"IS01"	"IS02"	"IS03"
"MKS1__neg"	4.44023295216759	8.68462480951333	2.51328951874971
"MRPL45__neg"	3.97817607813644	7.97771918118517	3.75955675408893
"TOMM22__neg"	3.18156415858956	3.62229516436993	9.3407623972224
"FBXW4__neg"	8.64519691194021	8.02667966897927	2.22044604925031e-16
"HECTD1__neg"	5.25924007782368	8.57959333891558	1.78652742893772
"RAB1B__neg"	2.15243620036464	8.45318789879722	6.29842155478787
"OXSM__neg"	1.38159205815009	5.52489355791083	9.61556635977792
"OVGP1__neg"	6.3114768183396	2.37098296871206	9.93236981527678
"KCND2__neg"	9.47512226607838	2.22044604925031e-16	11.1994046915735
"ZNF428__neg"	5.88395506702255	7.02621047035879	3.47869131810819
"CEP63__neg"	2.88838079533354	10.6340308024298	2.02966889390942
"NSUN6__neg"	8.4005206639607	9.03926291164686	0.257369478870898
"VPS52__neg"	1.59845181577282	6.01649879843784	7.9280952992114
"ZNF529__neg"	4.95589792187542	9.88929445789263	1.00249533033503
"UCKL1__neg"	0.740500995082211	6.019036754637	9.29044454903645
"CTB.50L17.10__neg"	1.22898301463048	4.02927042438253	10.5216276507791
"MAP2__neg"	1.54061123310231	3.87439227227557	13.5950193702913
"LIPT1__neg"	2.24428702111929	9.05467249350097	4.2705617633277
"ZNF491__neg"	2.39295741347165	2.51855583726422	14.5076757068951
"SNRPA__neg"	2.23340617769931	7.32552913255431	6.17997641214367
"SDR39U1__neg"	1.90582748257181	7.23577045621747	5.87862497370532
"EIF2B5__neg"	4.05065117431423	6.0032800665714	6.73562829482644
"VPS4A__neg"	4.07558075802902	7.1548707111494	5.50517568336914
"GLYR1__neg"	7.50087842505666	10.2397153750676	2.22044604925031e-16
"FAM185A__neg"	6.47303945798083	5.87987414361402	5.82333406830263
"FAM124B__neg"	9.67135946304421	2.22044604925031e-16	10.5945484999586
"NBEAL2__neg"	7.6065647061756	2.49523686300235	10.3213289988876
"ARL16__neg"	2.05919418336539	7.99263621309791	5.65642446221187
"TSC2__neg"	0.797942350877943	10.8653356622331	3.96770976945074
"RAB5C__neg"	5.24044860724486	3.00900870016311	9.1352086864762
"ZNF19__neg"	9.7361083198653	8.13929607355581	2.22044604925031e-16
"COG4__neg"	9.72957411505567	6.75880807761965	2.29008831330783
"FARS2__neg"	3.22196192132969	7.47597017902862	6.00896673162163
"SAFB2__neg"	2.22705206872076	5.97222943398772	7.02814920909768
"ZNF45__neg"	6.56149192382329	9.44922704253191	1.25144155712494
"PRCC__neg"	3.75665667998985	5.46831399821794	6.78785810223419
"ZNF354A__neg"	8.28109280272284	8.76346829012886	0.0355798945890697
"PCDHA10__neg"	2.22044604925031e-16	6.13674137969398	12.7105235848359
"NT5C2__neg"	6.10957988123558	8.68886067817313	1.32993747537388
"ZNF333__neg"	6.9391901093103	9.98247412603581	2.22044604925031e-16
"NOS2__neg"	3.05106848083441	3.20298563545137	12.7783126852176
"GS1.259H13.13__neg"	2.44085796094209	4.94195886504665	11.4458637212126
"RSRC2__neg"	4.85526547689614	5.02439827225246	5.50968482830403
"RNF214__neg"	0.991678915718908	8.08093022944661	6.11979004053699
"GFOD1__neg"	3.66614172841741	1.15683550163729	14.7148903369954
"SLC25A38__neg"	3.21732032469383	6.52963772536757	8.04322713626515
"EPC1__neg"	7.6895323075168	9.93086397380451	2.22044604925031e-16
"NAIF1__neg"	2.81526932230485	3.3082247136254	11.3781680623586
"CNOT10__neg"	2.95087597205329	5.96344830882737	7.17582576545449
"AKTIP__neg"	5.97371270295359	10.3155114059286	2.22044604925031e-16
"TELO2__neg"	2.22044604925031e-16	7.60574014745793	8.67838966815547
"BPHL__neg"	7.38450439530632	7.36261035106536	3.66468899069696
"CDK3__neg"	2.93136738354456	7.28890748490717	6.00214366028162
"ZNF680__neg"	5.19287269877548	8.31717586565789	2.86681060265145
"CD2BP2__neg"	7.78730680623379	3.83580575329925	5.36438501956878
"EFCC1__neg"	6.40065063482837	2.41592410336849	11.0503504004475
"KIAA0753__neg"	10.6866352480237	6.90216880319533	6.20212909515669e-09
"DCP1A__neg"	7.05118069900733	6.67154218071546	2.53306532828635
"RNF123__neg"	3.65993321091243	6.51057646930398	6.02948092738419
"ZNF254__neg"	8.53073202785435	8.76355677025603	9.0270653971512e-08
"JMJD7.PLA2G4B__neg"	7.95471197649326	8.4489134774519	0.896793855719026
"CRHR2__neg"	5.00027533574312	4.52112594335176	9.45957581408788
